observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
30341.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
11522.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4095.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
45957.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
34283.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
10498.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
6092.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
50872.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
37510.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
10427.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
5944.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
53881.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
41391.757356,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
9645.623646,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
5799.449272,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
56836.830274,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
43011.023147,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
9650.9085,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
5619.069297,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
58281.000944,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
43990.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
10038.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
5349.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
59377.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
47100.634167,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
9200.389289,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
5122.709513,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
61423.732969,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
50434.925759,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8949.967538,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4809.40549,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
64194.298787,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
53626.430865,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8101.864654,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4713.175611,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
66441.47113,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
56460.298341,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8410.856627,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4665.119195,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
69536.274163,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
56329.01284,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8472.656467,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4648.729975,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
69450.399282,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
56041.099201,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8145.36508808,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4824.58187266,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
69011.0461617,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
46657.488397,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7558.79738033,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4397.963957,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
58614.2497343,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
43239.15741,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8055.737941,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4267.365681,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
55562.261032,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
44723.10156,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2011.0,2011.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
