observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
211929.0,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
-899.0,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
64649.0,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
362743.0,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
50076.0,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
412819.0,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
210500.0,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
836.0,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
65894.0,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
362153.0,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
49529.0,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
411682.0,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
213805.0,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
1286.0,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
66413.0,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
369060.0,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
50225.0,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
419285.0,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
213820.0,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
-1223.0,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
67338.0,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
369487.0,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
51940.0,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
421427.0,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
215293.0,,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
-1272.0,,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
66397.0,,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
374357.0,,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
51159.0,,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
425516.0,,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
219378.0,,,,Value,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
-2021.0,,,,Value,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
66680.0,,,,Value,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
378018.0,,,,Value,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
52092.0,,,,Value,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
430110.0,,,,Value,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
219494.0,,,,Value,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
1513.0,,,,Value,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
66557.0,,,,Value,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
384560.0,,,,Value,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
53603.0,,,,Value,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
438163.0,,,,Value,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
219037.0,,,,Value,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
1780.0,,,,Value,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
68372.0,,,,Value,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
386676.0,,,,Value,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
54484.0,,,,Value,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
441160.0,,,,Value,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
221092.0,,,,Value,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
-33.0,,,,Value,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
68936.0,,,,Value,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
390713.0,,,,Value,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
54691.0,,,,Value,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
1287.0,,,,Value,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
446691.0,,,,Value,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
220932.0,,,,Value,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
779.0,,,,Value,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
69820.0,,,,Value,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
396616.0,,,,Value,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
55283.0,,,,Value,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
1742.0,,,,Value,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
453641.0,,,,Value,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
223839.0,,,,Value,,,,,,,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
1155.0,,,,Value,,,,,,,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
70538.0,,,,Value,,,,,,,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
399851.0,,,,Value,,,,,,,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
54952.0,,,,Value,,,,,,,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
1756.0,,,,Value,,,,,,,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
456559.0,,,,Value,,,,,,,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
227237.0,,,,Value,,,,,,,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
-1901.0,,,,Value,,,,,,,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
72217.0,,,,Value,,,,,,,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
401338.0,,,,Value,,,,,,,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
56859.0,,,,Value,,,,,,,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
1351.0,,,,Value,,,,,,,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
459548.0,,,,Value,,,,,,,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
228744.0,,,,Value,,,,,,,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
2022.0,,,,Value,,,,,,,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
71854.0,,,,Value,,,,,,,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
406515.0,,,,Value,,,,,,,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
54900.0,,,,Value,,,,,,,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
1996.0,,,,Value,,,,,,,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
463411.0,,,,Value,,,,,,,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
231383.0,,,,Value,,,,,,,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
1828.0,,,,Value,,,,,,,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
